 lrew                      SWAT+ Jun 17  2020    MODULAR Rev 2020.60.4                                    
   jday   mon   day    yr     unit   gis_id   name                  area         precip           evap           seep          flo_stor       sed_stor      orgn_stor      sedp_stor       no3_stor      solp_stor      chla_stor       nh3_stor       no2_stor      cbod_stor       dox_stor       san_stor       sil_stor       cla_stor       sag_stor       lag_stor       grv_stor      temp_stor         flo_in         sed_in        orgn_in        sedp_in         no3_in        solp_in        chla_in         nh3_in         no2_in        cbod_in         dox_in         san_in         sil_in         cla_in         sag_in         lag_in         grv_in        temp_in        flo_out        sed_out       orgn_out       sedp_out        no3_out       solp_out       chla_out        nh3_out        no2_out       cbod_out        dox_out        san_out        sil_out        cla_out        sag_out        lag_out        grv_out       temp_out
                                                                      ha           ha-m           ha-m           ha-m           m^3/s          mtons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc          m^3/s          mtons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc          m^3/s          mtons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc
   366    12    31  1976     209     209  cha209               0.1595E+03     0.5082E+00     0.6611E+06     0.0000E+00     0.2109E+02     0.1178E-02     0.8714E-04     0.1694E-03     0.8349E-02     0.4391E-03     0.9600E-04     0.7579E-06     0.7619E-05     0.0000E+00     0.1833E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7820E+02     0.4106E+04     0.4701E+04     0.4179E+04     0.1492E+05     0.3236E+04     0.1593E+04     0.6021E+03     0.9712E+03     0.4535E+03     0.4484E+05     0.9304E-02     0.5855E-02     0.2923E+01     0.2659E+00     0.2367E+00     0.2044E+00     0.0000E+00     0.7823E+02     0.2227E+04     0.4750E+04     0.4223E+04     0.1500E+05     0.3273E+04     0.1612E+04     0.5791E+03     0.1012E+04     0.4576E+03     0.4636E+05     0.1151E-02     0.5757E-03     0.5757E+00     0.5181E-01     0.4606E-01     0.4030E-01     0.0000E+00
   366    12    31  1976     210     210  cha210               0.7020E+02     0.2304E+00     0.1074E+07     0.0000E+00     0.1110E+01     0.4373E-09     0.5801E-08     0.8015E-08     0.9157E-04     0.3375E-05     0.1516E-06     0.2867E-12     0.1996E-12     0.0000E+00     0.8228E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4931E+01     0.3008E+03     0.1512E+03     0.1320E+03     0.1051E+04     0.1018E+03     0.4955E+02     0.2816E+02     0.2142E+02     0.1466E+02     0.1091E+04     0.8527E-02     0.2553E-02     0.3947E+00     0.3969E-01     0.3540E-01     0.2748E-01     0.0000E+00     0.4947E+01     0.2163E+03     0.1643E+03     0.1437E+03     0.1065E+04     0.1108E+03     0.5385E+02     0.2842E+02     0.2567E+02     0.1591E+02     0.1396E+04     0.2953E-03     0.1477E-03     0.1477E+00     0.1329E-01     0.1181E-01     0.1034E-01     0.0000E+00
   366    12    31  1976     211     211  cha211               0.1443E+03     0.4521E+00     0.2730E+06     0.0000E+00     0.2735E+01     0.4192E-03     0.5797E-05     0.1050E-04     0.1844E-02     0.6054E-04     0.1143E-04     0.4772E-07     0.4616E-07     0.0000E+00     0.1698E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3409E+02     0.2167E+04     0.1183E+04     0.1050E+04     0.5377E+04     0.8145E+03     0.3955E+03     0.2062E+03     0.1840E+03     0.1139E+03     0.1138E+05     0.8603E-01     0.2386E-01     0.1045E+02     0.1728E+00     0.1551E+00     0.1144E+00     0.0000E+00     0.3411E+02     0.1641E+04     0.1220E+04     0.1083E+04     0.5419E+04     0.8401E+03     0.4080E+03     0.2042E+03     0.1989E+03     0.1174E+03     0.1265E+05     0.8333E-03     0.4167E-03     0.4167E+00     0.3750E-01     0.3333E-01     0.2917E-01     0.0000E+00
   366    12    31  1976     212     212  cha212               0.1974E+03     0.5977E+00     0.3709E+07     0.0000E+00     0.3746E+00     0.2059E-03     0.3684E-06     0.2652E-05     0.1877E-03     0.6740E-05     0.1641E-05     0.4058E-08     0.1082E-07     0.0000E+00     0.5326E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7798E+01     0.5149E+03     0.3302E+03     0.2921E+03     0.1502E+04     0.2245E+03     0.1098E+03     0.5828E+02     0.5110E+02     0.3217E+02     0.2110E+04     0.6682E-02     0.1387E-01     0.8587E+01     0.2228E-01     0.2040E-01     0.1306E-01     0.0000E+00     0.7843E+01     0.4544E+03     0.3719E+03     0.3291E+03     0.1540E+04     0.2527E+03     0.1238E+03     0.6355E+02     0.5991E+02     0.3625E+02     0.2486E+04     0.9316E-03     0.4658E-03     0.4658E+00     0.4192E-01     0.3726E-01     0.3261E-01     0.0000E+00
   366    12    31  1976     213     213  cha213               0.3692E+03     0.1268E+01     0.1069E+08     0.0000E+00     0.2424E+01     0.9140E-03     0.2478E-05     0.4026E-05     0.5131E-03     0.1546E-04     0.4792E-05     0.9105E-08     0.0000E+00     0.0000E+00     0.8295E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4091E+01     0.1401E+03     0.3006E+02     0.2415E+02     0.9674E+03     0.1982E+02     0.9209E+01     0.5920E+01     0.2959E+01     0.2663E+01     0.2290E+03     0.6348E+00     0.2902E-01     0.3089E+01     0.1550E+00     0.1531E+00     0.2071E-01     0.0000E+00     0.4166E+01     0.4641E+03     0.8820E+02     0.7583E+02     0.1015E+04     0.5868E+02     0.2846E+02     0.1805E+02     0.1027E+02     0.8446E+01     0.5215E+03     0.1294E-02     0.6470E-03     0.6470E+00     0.5823E-01     0.5176E-01     0.4529E-01     0.0000E+00
   366    12    31  1976     214     214  cha214               0.1133E+03     0.3610E+00     0.2375E+06     0.0000E+00     0.2111E+02     0.6467E-03     0.8530E-04     0.1658E-03     0.8264E-02     0.4321E-03     0.9397E-04     0.7330E-06     0.7557E-05     0.0000E+00     0.1893E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7892E+02     0.2250E+04     0.4789E+04     0.4257E+04     0.1507E+05     0.3299E+04     0.1625E+04     0.5877E+03     0.1017E+04     0.4615E+03     0.4646E+05     0.3689E-02     0.2101E-02     0.1006E+01     0.9169E-01     0.8163E-01     0.7037E-01     0.0000E+00     0.7894E+02     0.1287E+04     0.4823E+04     0.4288E+04     0.1514E+05     0.3326E+04     0.1639E+04     0.5624E+03     0.1055E+04     0.4641E+03     0.4790E+05     0.8209E-03     0.4104E-03     0.4104E+00     0.3694E-01     0.3283E-01     0.2873E-01     0.0000E+00
   366    12    31  1976     215     215  cha215               0.2755E+03     0.8798E+00     0.3767E+07     0.0000E+00     0.9593E+00     0.4701E-09     0.6284E-08     0.9881E-08     0.8469E-04     0.3818E-05     0.1723E-06     0.1360E-12     0.2446E-12     0.0000E+00     0.8945E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6028E+01     0.2399E+03     0.1694E+03     0.1473E+03     0.1241E+04     0.1143E+03     0.5531E+02     0.2931E+02     0.2612E+02     0.1631E+02     0.1434E+04     0.2488E+00     0.2585E-01     0.4405E+01     0.9331E-01     0.8309E-01     0.1346E-01     0.0000E+00     0.6080E+01     0.4714E+03     0.2228E+03     0.1948E+03     0.1287E+04     0.1501E+03     0.7301E+02     0.3871E+02     0.3466E+02     0.2158E+02     0.1763E+04     0.1191E-02     0.5955E-03     0.5955E+00     0.5359E-01     0.4764E-01     0.4168E-01     0.0000E+00
   366    12    31  1976     216     216  cha216               0.1291E+04     0.4045E+01     0.6486E+07     0.0000E+00     0.5314E+01     0.2980E-03     0.7636E-05     0.1367E-04     0.2486E-02     0.7939E-04     0.1380E-04     0.7184E-07     0.8085E-07     0.0000E+00     0.2782E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3490E+02     0.1642E+04     0.1221E+04     0.1083E+04     0.5644E+04     0.8405E+03     0.4080E+03     0.2042E+03     0.1989E+03     0.1174E+03     0.1265E+05     0.5842E+00     0.3158E-01     0.2905E+01     0.1632E+00     0.1593E+00     0.2917E-01     0.0000E+00     0.3508E+02     0.1136E+04     0.1568E+04     0.1391E+04     0.5931E+04     0.1073E+04     0.5239E+03     0.2670E+03     0.2523E+03     0.1518E+03     0.1427E+05     0.7719E-02     0.3859E-02     0.3859E+01     0.3473E+00     0.3087E+00     0.2702E+00     0.0000E+00
   366    12    31  1976     217     217  cha217               0.8889E+03     0.2734E+01     0.2451E+07     0.0000E+00     0.1327E+02     0.5783E-03     0.9923E-04     0.1974E-03     0.7776E-02     0.4764E-03     0.1124E-03     0.1458E-05     0.7201E-05     0.0000E+00     0.1156E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5190E+02     0.1033E+04     0.2321E+04     0.2062E+04     0.9344E+04     0.1597E+04     0.7792E+03     0.3611E+03     0.4091E+03     0.2236E+03     0.2265E+05     0.7759E-01     0.3153E-01     0.1225E+02     0.2666E+00     0.2377E+00     0.1803E+00     0.0000E+00     0.5202E+02     0.8077E+03     0.2586E+04     0.2298E+04     0.9577E+04     0.1775E+04     0.8686E+03     0.4012E+03     0.4583E+03     0.2498E+03     0.2447E+05     0.5920E-02     0.2960E-02     0.2960E+01     0.2664E+00     0.2368E+00     0.2072E+00     0.0000E+00
   366    12    31  1976     218     218  cha218               0.3063E+03     0.9755E+00     0.5173E+07     0.0000E+00     0.2321E+02     0.4095E-07     0.7154E-08     0.2230E-07     0.3663E-03     0.7216E-04     0.5114E-05     0.1932E-08     0.1502E-09     0.0000E+00     0.1332E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5405E+01     0.3909E+03     0.9880E+02     0.8507E+02     0.9176E+03     0.7630E+02     0.3288E+02     0.1928E+02     0.1164E+02     0.8640E+01     0.6830E+03     0.2086E+00     0.3135E-01     0.1074E+02     0.1130E+00     0.1049E+00     0.4578E-01     0.0000E+00     0.5463E+01     0.4052E+03     0.1563E+03     0.1362E+03     0.9654E+03     0.1149E+03     0.5197E+02     0.2996E+02     0.2025E+02     0.1434E+02     0.1075E+04     0.1282E-02     0.6410E-03     0.6410E+00     0.5769E-01     0.5128E-01     0.4487E-01     0.0000E+00
   366    12    31  1976     219     219  cha219               0.1030E+04     0.3280E+01     0.1198E+08     0.0000E+00     0.1538E+02     0.3849E-03     0.2824E-04     0.3379E-04     0.9427E-02     0.1452E-03     0.2612E-04     0.2314E-06     0.5958E-06     0.0000E+00     0.9592E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4661E+02     0.1215E+04     0.2832E+04     0.2503E+04     0.1133E+05     0.1944E+04     0.9496E+03     0.4194E+03     0.5225E+03     0.2742E+03     0.2209E+05     0.1621E+00     0.2437E-01     0.5411E+01     0.5476E+00     0.4851E+00     0.3774E+00     0.0000E+00     0.4681E+02     0.1137E+04     0.3140E+04     0.2777E+04     0.1160E+05     0.2152E+04     0.1054E+04     0.4626E+03     0.5833E+03     0.3045E+03     0.2346E+05     0.6886E-02     0.3443E-02     0.3443E+01     0.3099E+00     0.2754E+00     0.2410E+00     0.0000E+00
   366    12    31  1976     220     220  cha220               0.1667E+03     0.5322E+00     0.2292E+07     0.0000E+00     0.1262E+01     0.3334E-09     0.6107E-08     0.1025E-07     0.1394E-03     0.4623E-05     0.2166E-06     0.2210E-13     0.1372E-12     0.0000E+00     0.9913E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6794E+01     0.5334E+03     0.2404E+03     0.2100E+03     0.1494E+04     0.1618E+03     0.7868E+02     0.4249E+02     0.3655E+02     0.2328E+02     0.1820E+04     0.1524E-01     0.4163E-02     0.7877E+00     0.7618E-01     0.6822E-01     0.5490E-01     0.0000E+00     0.6823E+01     0.5174E+03     0.2736E+03     0.2395E+03     0.1524E+04     0.1843E+03     0.8971E+02     0.4670E+02     0.4357E+02     0.2653E+02     0.2161E+04     0.7430E-03     0.3715E-03     0.3715E+00     0.3344E-01     0.2972E-01     0.2601E-01     0.0000E+00
   366    12    31  1976     221     221  cha221               0.1978E+03     0.6080E+00     0.7653E+06     0.0000E+00     0.4028E+01     0.1282E-03     0.6040E-05     0.1070E-04     0.2001E-02     0.6245E-04     0.1031E-04     0.5891E-07     0.7891E-07     0.0000E+00     0.2817E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3657E+02     0.1672E+04     0.1569E+04     0.1394E+04     0.6037E+04     0.1076E+04     0.5251E+03     0.2672E+03     0.2524E+03     0.1518E+03     0.1427E+05     0.1819E-01     0.3668E-01     0.3409E+02     0.3513E+00     0.3127E+00     0.2702E+00     0.0000E+00     0.3659E+02     0.1310E+04     0.1622E+04     0.1441E+04     0.6094E+04     0.1112E+04     0.5431E+03     0.2669E+03     0.2708E+03     0.1568E+03     0.1553E+05     0.1189E-02     0.5945E-03     0.5945E+00     0.5350E-01     0.4756E-01     0.4161E-01     0.0000E+00
   366    12    31  1976     222     222  cha222               0.6770E+02     0.2051E+00     0.5493E+06     0.0000E+00     0.2662E+01     0.1920E-03     0.1095E-04     0.8019E-05     0.2716E-02     0.4498E-04     0.1011E-04     0.6288E-07     0.2516E-07     0.0000E+00     0.1610E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1192E+02     0.1099E+04     0.2679E+03     0.2318E+03     0.2272E+04     0.1856E+03     0.8792E+02     0.5226E+02     0.3388E+02     0.2548E+02     0.1850E+04     0.3234E-01     0.7274E-02     0.1835E+01     0.1748E+00     0.1563E+00     0.1280E+00     0.0000E+00     0.1193E+02     0.9660E+03     0.2813E+03     0.2437E+03     0.2288E+04     0.1947E+03     0.9234E+02     0.5236E+02     0.3834E+02     0.2677E+02     0.2403E+04     0.3045E-03     0.1522E-03     0.1522E+00     0.1370E-01     0.1218E-01     0.1066E-01     0.0000E+00
   366    12    31  1976     223     223  cha223               0.2809E+03     0.8491E+00     0.4447E+07     0.0000E+00     0.4683E+01     0.2664E-02     0.2751E-04     0.4753E-04     0.4090E-02     0.2153E-03     0.4623E-04     0.7476E-07     0.7862E-08     0.0000E+00     0.1207E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6818E+01     0.9983E+03     0.8469E+02     0.7533E+02     0.1897E+04     0.6997E+02     0.2994E+02     0.1508E+02     0.1093E+02     0.7498E+01     0.4499E+03     0.1206E+00     0.2385E-01     0.1110E+02     0.4674E-01     0.4536E-01     0.1409E-01     0.0000E+00     0.6859E+01     0.7733E+03     0.1385E+03     0.1231E+03     0.1944E+04     0.1061E+03     0.4769E+02     0.2515E+02     0.1892E+02     0.1282E+02     0.9793E+03     0.1200E-02     0.5999E-03     0.5999E+00     0.5399E-01     0.4799E-01     0.4199E-01     0.0000E+00
   366    12    31  1976     224     224  cha224               0.8122E+03     0.2588E+01     0.2598E+07     0.0000E+00     0.3164E+02     0.1164E-02     0.9844E-04     0.1744E-03     0.1483E-01     0.4990E-03     0.1042E-03     0.8280E-06     0.7352E-05     0.0000E+00     0.2580E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1261E+03     0.2424E+04     0.7963E+04     0.7065E+04     0.2683E+05     0.5478E+04     0.2692E+04     0.1025E+04     0.1639E+04     0.7686E+03     0.7137E+05     0.1424E+00     0.2215E-01     0.5925E+01     0.3907E+00     0.3486E+00     0.2697E+00     0.0000E+00     0.1262E+03     0.1772E+04     0.8254E+04     0.7325E+04     0.2713E+05     0.5679E+04     0.2794E+04     0.1036E+04     0.1728E+04     0.7966E+03     0.7369E+05     0.6561E-02     0.3280E-02     0.3280E+01     0.2952E+00     0.2624E+00     0.2296E+00     0.0000E+00
   366    12    31  1976     225     225  cha225               0.1276E+03     0.4075E+00     0.1590E+07     0.0000E+00     0.1724E+01     0.5090E-09     0.1012E-07     0.1829E-07     0.1971E-03     0.6671E-05     0.2772E-06     0.9818E-11     0.6260E-13     0.0000E+00     0.1624E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7973E+01     0.5389E+03     0.2818E+03     0.2463E+03     0.1839E+04     0.1900E+03     0.9228E+02     0.4836E+02     0.4440E+02     0.2727E+02     0.2215E+04     0.2176E+00     0.2071E-01     0.6669E+01     0.8405E-01     0.8165E-01     0.3179E-01     0.0000E+00     0.7996E+01     0.3431E+03     0.3084E+03     0.2699E+03     0.1866E+04     0.2082E+03     0.1012E+03     0.4949E+02     0.5238E+02     0.2983E+02     0.2736E+04     0.5979E-03     0.2990E-03     0.2990E+00     0.2691E-01     0.2392E-01     0.2093E-01     0.0000E+00
   366    12    31  1976     226     226  cha226               0.1397E+02     0.4298E-01     0.6775E+04     0.0000E+00     0.1310E+02     0.1161E-02     0.9619E-04     0.1915E-03     0.7314E-02     0.4572E-03     0.1104E-03     0.1718E-05     0.6333E-05     0.0000E+00     0.9716E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4900E+02     0.2172E+04     0.2082E+04     0.1848E+04     0.8759E+04     0.1431E+04     0.6972E+03     0.3438E+03     0.3455E+03     0.2008E+03     0.1865E+05     0.2736E-02     0.1473E-02     0.1232E+01     0.1111E+00     0.9878E-01     0.8621E-01     0.0000E+00     0.4900E+02     0.1159E+04     0.2085E+04     0.1851E+04     0.8786E+04     0.1435E+04     0.6991E+03     0.3262E+03     0.3649E+03     0.2008E+03     0.2067E+05     0.9153E-04     0.4576E-04     0.4576E-01     0.4119E-02     0.3661E-02     0.3203E-02     0.0000E+00
   366    12    31  1976     227     227  cha227               0.1579E+03     0.4783E+00     0.1352E+07     0.0000E+00     0.3051E+01     0.3794E-03     0.1464E-04     0.8479E-05     0.3524E-02     0.5450E-04     0.1004E-04     0.8749E-07     0.4206E-07     0.0000E+00     0.2102E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1441E+02     0.1256E+04     0.3255E+03     0.2802E+03     0.3119E+04     0.2233E+03     0.1060E+03     0.6141E+02     0.4287E+02     0.3084E+02     0.2608E+04     0.6946E-01     0.7317E-02     0.6115E+00     0.7181E-01     0.6581E-01     0.4233E-01     0.0000E+00     0.1443E+02     0.1340E+04     0.3585E+03     0.3095E+03     0.3152E+04     0.2456E+03     0.1169E+03     0.6517E+02     0.5027E+02     0.3407E+02     0.3265E+04     0.7377E-03     0.3689E-03     0.3689E+00     0.3320E-01     0.2951E-01     0.2582E-01     0.0000E+00
   366    12    31  1976     228     228  cha228               0.8406E+03     0.2541E+01     0.1485E+08     0.0000E+00     0.7357E+01     0.2087E-02     0.2750E-04     0.4752E-04     0.4168E-02     0.2161E-03     0.4547E-04     0.1071E-06     0.2307E-07     0.0000E+00     0.2026E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9233E+01     0.1010E+04     0.1406E+03     0.1251E+03     0.2454E+04     0.1096E+03     0.4883E+02     0.2523E+02     0.1896E+02     0.1282E+02     0.9793E+03     0.4799E+00     0.7358E-01     0.3842E+02     0.1702E+00     0.1585E+00     0.4199E-01     0.0000E+00     0.9379E+01     0.1287E+04     0.3183E+03     0.2832E+03     0.2599E+04     0.2285E+03     0.1080E+03     0.6210E+02     0.4156E+02     0.3053E+02     0.1637E+04     0.3959E-02     0.1979E-02     0.1979E+01     0.1781E+00     0.1583E+00     0.1385E+00     0.0000E+00
   366    12    31  1976     229     229  cha229               0.7713E+03     0.2833E+01     0.1518E+07     0.0000E+00     0.3106E+02     0.1274E-02     0.9659E-04     0.1700E-03     0.1481E-01     0.4886E-03     0.1016E-03     0.8252E-06     0.7278E-05     0.0000E+00     0.2616E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1275E+03     0.1800E+04     0.8264E+04     0.7333E+04     0.2724E+05     0.5686E+04     0.2797E+04     0.1038E+04     0.1729E+04     0.7975E+03     0.7380E+05     0.1831E-01     0.8148E-02     0.3392E+01     0.3130E+00     0.2782E+00     0.2371E+00     0.0000E+00     0.1277E+03     0.1450E+04     0.8541E+04     0.7580E+04     0.2752E+05     0.5877E+04     0.2893E+04     0.1048E+04     0.1814E+04     0.8241E+03     0.7605E+05     0.6236E-02     0.3118E-02     0.3118E+01     0.2806E+00     0.2495E+00     0.2183E+00     0.0000E+00
   366    12    31  1976     230     230  cha230               0.4059E+03     0.1296E+01     0.6987E+07     0.0000E+00     0.1317E+01     0.4296E-09     0.9332E-08     0.1767E-07     0.1632E-03     0.5555E-05     0.1955E-06     0.7628E-11     0.2017E-13     0.0000E+00     0.1425E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9011E+01     0.3449E+03     0.3089E+03     0.2700E+03     0.1970E+04     0.2088E+03     0.1013E+03     0.4949E+02     0.5238E+02     0.2983E+02     0.2736E+04     0.2022E+00     0.3281E-01     0.1254E+02     0.7732E-01     0.7020E-01     0.2093E-01     0.0000E+00     0.9085E+01     0.8451E+03     0.3947E+03     0.3463E+03     0.2043E+04     0.2664E+03     0.1299E+03     0.6516E+02     0.6549E+02     0.3832E+02     0.3141E+04     0.1912E-02     0.9558E-03     0.9558E+00     0.8603E-01     0.7647E-01     0.6691E-01     0.0000E+00
   366    12    31  1976     231     231  cha231               0.7786E+03     0.2394E+01     0.1940E+07     0.0000E+00     0.1316E+02     0.7503E-03     0.9740E-04     0.1938E-03     0.7518E-02     0.4652E-03     0.1110E-03     0.1568E-05     0.6757E-05     0.0000E+00     0.1069E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5082E+02     0.1357E+04     0.2088E+04     0.1855E+04     0.9079E+04     0.1439E+04     0.7006E+03     0.3265E+03     0.3652E+03     0.2008E+03     0.2067E+05     0.2744E+00     0.3564E-01     0.1387E+02     0.8831E-01     0.8162E-01     0.3203E-02     0.0000E+00     0.5092E+02     0.9649E+03     0.2318E+04     0.2060E+04     0.9284E+04     0.1595E+04     0.7784E+03     0.3606E+03     0.4089E+03     0.2236E+03     0.2265E+05     0.5152E-02     0.2576E-02     0.2576E+01     0.2319E+00     0.2061E+00     0.1803E+00     0.0000E+00
   366    12    31  1976     232     232  cha232               0.2992E+03     0.9061E+00     0.2054E+07     0.0000E+00     0.4239E+01     0.2967E-03     0.2169E-04     0.1183E-04     0.5449E-02     0.7715E-04     0.1359E-04     0.1471E-06     0.9156E-07     0.0000E+00     0.3378E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1541E+02     0.1389E+04     0.3671E+03     0.3169E+03     0.3239E+04     0.2519E+03     0.1199E+03     0.6698E+02     0.5118E+02     0.3488E+02     0.3320E+04     0.3441E-01     0.1460E-01     0.4732E+01     0.5168E-01     0.4716E-01     0.3216E-01     0.0000E+00     0.1545E+02     0.9065E+03     0.4328E+03     0.3754E+03     0.3302E+04     0.2962E+03     0.1419E+03     0.7592E+02     0.6444E+02     0.4136E+02     0.4332E+04     0.1469E-02     0.7347E-03     0.7347E+00     0.6612E-01     0.5877E-01     0.5143E-01     0.0000E+00
   366    12    31  1976     233     233  cha233               0.7965E+02     0.2412E+00     0.1790E+07     0.0000E+00     0.6357E+00     0.1958E-03     0.3361E-06     0.1691E-05     0.1326E-03     0.3980E-05     0.1204E-05     0.5754E-08     0.1439E-07     0.0000E+00     0.8156E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7315E+01     0.7782E+03     0.3136E+03     0.2768E+03     0.1440E+04     0.2123E+03     0.1039E+03     0.5974E+02     0.4393E+02     0.3062E+02     0.1627E+04     0.6657E-02     0.1123E-01     0.7897E+01     0.9448E-01     0.8439E-01     0.7074E-01     0.0000E+00     0.7332E+01     0.4534E+03     0.3299E+03     0.2914E+03     0.1456E+04     0.2236E+03     0.1095E+03     0.5826E+02     0.5109E+02     0.3217E+02     0.2110E+04     0.3732E-03     0.1866E-03     0.1866E+00     0.1679E-01     0.1493E-01     0.1306E-01     0.0000E+00
   366    12    31  1976     234     234  cha234               0.2223E+03     0.8165E+00     0.7259E+05     0.0000E+00     0.3201E+02     0.8909E-03     0.9776E-04     0.1710E-03     0.1526E-01     0.4936E-03     0.1023E-03     0.8459E-06     0.7434E-05     0.0000E+00     0.2764E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1417E+03     0.2375E+04     0.8738E+04     0.7755E+04     0.2969E+05     0.6021E+04     0.2961E+04     0.1084E+04     0.1842E+04     0.8426E+03     0.7886E+05     0.1301E-01     0.4037E-02     0.3364E+01     0.3066E+00     0.2721E+00     0.2354E+00     0.0000E+00     0.1418E+03     0.1502E+04     0.8816E+04     0.7825E+04     0.2982E+05     0.6080E+04     0.2992E+04     0.1048E+04     0.1907E+04     0.8493E+03     0.8160E+05     0.1826E-02     0.9132E-03     0.9132E+00     0.8219E-01     0.7306E-01     0.6393E-01     0.0000E+00
   366    12    31  1976     235     235  cha235               0.3516E+03     0.1072E+01     0.3597E+07     0.0000E+00     0.5050E+01     0.3112E-02     0.2221E-05     0.3679E-04     0.2285E-02     0.2417E-03     0.5444E-04     0.9834E-08     0.2006E-10     0.0000E+00     0.2157E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1146E+02     0.2012E+04     0.3986E+03     0.3507E+03     0.2603E+04     0.2779E+03     0.1326E+03     0.6565E+02     0.6573E+02     0.3832E+02     0.3141E+04     0.1190E+00     0.2568E-01     0.1190E+02     0.1160E+00     0.1056E+00     0.6691E-01     0.0000E+00     0.1152E+02     0.1112E+04     0.4786E+03     0.4219E+03     0.2674E+04     0.3318E+03     0.1594E+03     0.7850E+02     0.7982E+02     0.4623E+02     0.3878E+04     0.1786E-02     0.8930E-03     0.8930E+00     0.8037E-01     0.7144E-01     0.6251E-01     0.0000E+00
