 lrew                      SWAT+ Jun 17  2020    MODULAR Rev 2020.60.4                                    
   jday   mon   day    yr     unit   gis_id   name                  area         precip           evap           seep          flo_stor       sed_stor      orgn_stor      sedp_stor       no3_stor      solp_stor      chla_stor       nh3_stor       no2_stor      cbod_stor       dox_stor       san_stor       sil_stor       cla_stor       sag_stor       lag_stor       grv_stor      temp_stor         flo_in         sed_in        orgn_in        sedp_in         no3_in        solp_in        chla_in         nh3_in         no2_in        cbod_in         dox_in         san_in         sil_in         cla_in         sag_in         lag_in         grv_in        temp_in        flo_out        sed_out       orgn_out       sedp_out        no3_out       solp_out       chla_out        nh3_out        no2_out       cbod_out        dox_out        san_out        sil_out        cla_out        sag_out        lag_out        grv_out       temp_out
                                                                      ha           ha-m           ha-m           ha-m           m^3/s          mtons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc          m^3/s          mtons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc          m^3/s          mtons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc
   366    12    31  1976       194       194  sre194               0.1528E+01     0.3377E+04     0.4318E+04     0.0000E+00     0.6804E+04     0.9832E+01     0.3805E-02     0.6316E-01     0.3692E+01     0.4064E+00     0.9528E-01     0.1082E-04     0.7906E-37     0.1340E+03     0.7829E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1593E+06     0.6261E+03     0.1722E+03     0.1518E+03     0.1041E+04     0.1148E+03     0.5695E+02     0.3792E+02     0.1896E+02     0.1706E+02     0.1478E+03     0.3791E-02     0.1896E-02     0.1896E+01     0.1706E+00     0.1517E+00     0.1327E+00     0.0000E+00     0.1580E+06     0.1166E+04     0.3571E+01     0.4380E+01     0.5142E+03     0.1116E+02     0.2601E+01     0.4894E+00     0.2443E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4519E-02     0.4519E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   366    12    31  1976       195       195  sre195               0.2874E+02     0.6590E+05     0.8091E+05     0.0000E+00     0.1702E+06     0.8436E+03     0.1216E+00     0.2190E+01     0.5557E+02     0.3330E+01     0.1320E+01     0.4855E-03     0.1407E-03     0.1373E+04     0.1854E+04     0.0000E+00     0.5916E-02     0.5907E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1453E+06     0.4120E+03     0.1229E+03     0.1087E+03     0.3099E+03     0.8211E+02     0.4086E+02     0.2713E+02     0.1357E+02     0.1221E+02     0.1374E+03     0.2713E-02     0.1357E-02     0.1357E+01     0.1221E+00     0.1085E+00     0.9497E-01     0.0000E+00     0.1254E+06     0.5366E+03     0.1341E+01     0.2639E+01     0.1010E+03     0.2747E+01     0.1194E+01     0.2063E+00     0.1030E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3023E-01     0.3023E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   366    12    31  1976       196       196  sre196               0.6806E+01     0.1637E+05     0.1915E+05     0.0000E+00     0.3426E+05     0.7064E+02     0.4062E-01     0.3816E+00     0.1430E+02     0.9107E+00     0.2980E+00     0.7173E-04     0.1886E-09     0.2712E+03     0.6334E+03     0.0000E+00     0.4708E-05     0.5133E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7178E+05     0.1053E+03     0.2483E+02     0.2144E+02     0.2137E+03     0.1651E+02     0.8081E+01     0.5339E+01     0.2669E+01     0.2402E+01     0.8052E+02     0.5338E-03     0.2669E-03     0.2669E+00     0.2402E-01     0.2135E-01     0.1868E-01     0.0000E+00     0.6791E+05     0.1635E+03     0.1893E+01     0.2474E+01     0.6955E+02     0.2915E+01     0.1015E+01     0.2938E+00     0.1467E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6184E-02     0.6185E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   366    12    31  1976       197       197  sre197               0.8674E+01     0.2156E+05     0.2470E+05     0.0000E+00     0.4719E+05     0.1515E+03     0.1356E+00     0.5775E+00     0.1758E+02     0.7568E+00     0.3297E+00     0.2079E-03     0.3345E-04     0.3481E+03     0.5718E+03     0.0000E+00     0.1484E-02     0.1485E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3655E+05     0.5913E+02     0.1604E+02     0.1405E+02     0.6521E+02     0.1069E+02     0.5263E+01     0.3509E+01     0.1754E+01     0.1579E+01     0.5382E+02     0.3508E-03     0.1754E-03     0.1754E+00     0.1579E-01     0.1403E-01     0.1228E-01     0.0000E+00     0.3154E+05     0.6790E+02     0.7989E+00     0.8664E+00     0.1218E+02     0.8157E+00     0.3466E+00     0.1583E+00     0.7909E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.7540E-02     0.7540E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   366    12    31  1976       198       198  sre198               0.4073E+01     0.1076E+05     0.1142E+05     0.0000E+00     0.2023E+05     0.2029E+02     0.3147E-01     0.2341E+00     0.2168E+02     0.5232E+00     0.1755E+00     0.4943E-04     0.9973E-11     0.1524E+03     0.4568E+03     0.0000E+00     0.4635E-06     0.2441E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6496E+05     0.6611E+02     0.1369E+02     0.1175E+02     0.1591E+03     0.9095E+01     0.4412E+01     0.2925E+01     0.1462E+01     0.1316E+01     0.6537E+02     0.2924E-03     0.1462E-03     0.1462E+00     0.1316E-01     0.1170E-01     0.1024E-01     0.0000E+00     0.6350E+05     0.1092E+03     0.4045E+01     0.4090E+01     0.7486E+02     0.3880E+01     0.1319E+01     0.7679E+00     0.3838E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3470E-02     0.3470E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   366    12    31  1976       199       199  sre199               0.4373E+02     0.1173E+06     0.1224E+06     0.0000E+00     0.2901E+06     0.1577E+04     0.7495E+00     0.3591E+01     0.1024E+03     0.6593E+01     0.2389E+01     0.1400E-02     0.4323E-03     0.2126E+04     0.2765E+04     0.0000E+00     0.1342E-01     0.1340E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1888E+06     0.5651E+03     0.7312E+02     0.6385E+02     0.3067E+03     0.4905E+02     0.2413E+02     0.1589E+02     0.7946E+01     0.7151E+01     0.1812E+03     0.1589E-02     0.7946E-03     0.7946E+00     0.7151E-01     0.6357E-01     0.5562E-01     0.0000E+00     0.1721E+06     0.6521E+03     0.2040E+01     0.2830E+01     0.7596E+02     0.3253E+01     0.1422E+01     0.3064E+00     0.1530E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4505E-01     0.4505E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   366    12    31  1976       200       200  sre200               0.7837E+01     0.1829E+05     0.2209E+05     0.0000E+00     0.4263E+05     0.6783E+02     0.9155E-01     0.5942E+00     0.2671E+02     0.1392E+01     0.4353E+00     0.1064E-03     0.4625E-12     0.3119E+03     0.5547E+03     0.0000E+00     0.1227E-03     0.1238E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5756E+05     0.5064E+02     0.9502E+01     0.7435E+01     0.3626E+03     0.6008E+01     0.2748E+01     0.1833E+01     0.9161E+00     0.8245E+00     0.5617E+02     0.1832E-03     0.9161E-04     0.9161E-01     0.8245E-02     0.7329E-02     0.6413E-02     0.0000E+00     0.5208E+05     0.7196E+02     0.7992E+00     0.1125E+01     0.8002E+02     0.1615E+01     0.5720E+00     0.7296E-01     0.3633E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.6955E-02     0.6956E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   366    12    31  1976       201       201  sre201               0.6800E+02     0.1592E+06     0.1925E+06     0.0000E+00     0.4907E+06     0.8916E+03     0.9862E+00     0.4615E+01     0.2056E+03     0.7120E+01     0.3018E+01     0.9319E-03     0.7437E-04     0.3615E+04     0.3788E+04     0.0000E+00     0.2010E+00     0.2010E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1220E+06     0.1516E+03     0.3953E+02     0.3352E+02     0.5924E+03     0.2638E+02     0.1260E+02     0.8332E+01     0.4165E+01     0.3749E+01     0.1182E+03     0.8330E-03     0.4165E-03     0.4165E+00     0.3749E-01     0.3332E-01     0.2916E-01     0.0000E+00     0.7052E+05     0.8985E+02     0.5200E+00     0.8429E+00     0.3908E+02     0.1108E+01     0.4828E+00     0.6281E-01     0.3132E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.4039E-01     0.4039E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   366    12    31  1976       202       202  sre202               0.2428E+01     0.6510E+04     0.6854E+04     0.0000E+00     0.1124E+05     0.1867E+02     0.7494E-01     0.2110E+00     0.7988E+01     0.8134E+00     0.1912E+00     0.6372E-04     0.1301E-19     0.8997E+02     0.7120E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1235E+06     0.1751E+03     0.1904E+02     0.1610E+02     0.3095E+03     0.1264E+02     0.6116E+01     0.3985E+01     0.1992E+01     0.1793E+01     0.1279E+03     0.3984E-03     0.1992E-03     0.1992E+00     0.1793E-01     0.1594E-01     0.1394E-01     0.0000E+00     0.1227E+06     0.3026E+03     0.1878E+01     0.2616E+01     0.2404E+03     0.6448E+01     0.1740E+01     0.7175E-01     0.3537E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.2117E-02     0.2116E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   366    12    31  1976       203       203  sre203               0.1056E+01     0.2826E+04     0.2953E+04     0.0000E+00     0.4457E+04     0.6357E+01     0.1076E-01     0.7812E-01     0.1822E+01     0.3627E+00     0.8065E-01     0.1122E-04     0.4704E-11     0.3683E+02     0.3460E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6783E+05     0.6869E+02     0.9112E+01     0.7939E+01     0.4311E+02     0.6252E+01     0.3081E+01     0.1967E+01     0.9832E+00     0.8849E+00     0.6336E+02     0.1966E-03     0.9832E-04     0.9832E-01     0.8849E-02     0.7866E-02     0.6882E-02     0.0000E+00     0.6753E+05     0.1202E+03     0.1294E+01     0.1270E+01     0.7356E+02     0.3288E+01     0.8780E+00     0.1328E+00     0.6619E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.8732E-03     0.8731E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   366    12    31  1976       204       204  sre204               0.2620E+02     0.6555E+05     0.7368E+05     0.0000E+00     0.1596E+06     0.6232E+03     0.9218E+00     0.2282E+01     0.1093E+03     0.4819E+01     0.1574E+01     0.6327E-03     0.2268E-07     0.1173E+04     0.2059E+04     0.0000E+00     0.1060E-03     0.1298E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2536E+06     0.5206E+03     0.4891E+02     0.4056E+02     0.6796E+03     0.3148E+02     0.1524E+02     0.1003E+02     0.5016E+01     0.4514E+01     0.2072E+03     0.1003E-02     0.5016E-03     0.5016E+00     0.4514E-01     0.4013E-01     0.3511E-01     0.0000E+00     0.2391E+06     0.7691E+03     0.2638E+01     0.4026E+01     0.3145E+03     0.5337E+01     0.2132E+01     0.1120E+00     0.5542E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.2634E-01     0.2634E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   366    12    31  1976       205       205  sre205               0.1974E+02     0.4595E+05     0.5569E+05     0.0000E+00     0.1212E+06     0.3074E+03     0.1669E+00     0.1526E+01     0.5305E+02     0.3948E+01     0.1209E+01     0.1877E-03     0.5171E-06     0.8888E+03     0.1362E+04     0.0000E+00     0.1505E-02     0.1509E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1224E+06     0.1729E+03     0.2909E+02     0.2496E+02     0.3113E+03     0.1969E+02     0.9518E+01     0.6196E+01     0.3097E+01     0.2788E+01     0.1167E+03     0.6195E-03     0.3097E-03     0.3097E+00     0.2788E-01     0.2478E-01     0.2168E-01     0.0000E+00     0.1079E+06     0.2336E+03     0.9128E+00     0.1820E+01     0.9869E+02     0.2779E+01     0.1023E+01     0.8096E-01     0.4030E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.1963E-01     0.1963E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   366    12    31  1976       206       206  sre206               0.2853E+02     0.6650E+05     0.8141E+05     0.0000E+00     0.1710E+06     0.8663E+03     0.1341E+00     0.2102E+01     0.6064E+02     0.4045E+01     0.1434E+01     0.1826E-03     0.4110E-05     0.1341E+04     0.2073E+04     0.0000E+00     0.1723E-02     0.1712E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1894E+06     0.4865E+03     0.9115E+02     0.8037E+02     0.5207E+03     0.6116E+02     0.3028E+02     0.2006E+02     0.1003E+02     0.9028E+01     0.1841E+03     0.2006E-02     0.1003E-02     0.1003E+01     0.9028E-01     0.8025E-01     0.7022E-01     0.0000E+00     0.1690E+06     0.6568E+03     0.3083E+01     0.4574E+01     0.1878E+03     0.4601E+01     0.1887E+01     0.6030E+00     0.3014E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3011E-01     0.3011E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   366    12    31  1976       207       207  sre207               0.3969E+01     0.9113E+04     0.1128E+05     0.0000E+00     0.2023E+05     0.3564E+02     0.5138E+00     0.1156E+01     0.2570E+02     0.2351E+01     0.5636E+00     0.3403E-01     0.2265E-01     0.1561E+03     0.4048E+03     0.0000E+00     0.1390E-05     0.1439E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4748E+05     0.4340E+02     0.2189E+02     0.1945E+02     0.4953E+02     0.1506E+02     0.7343E+01     0.4789E+01     0.2428E+01     0.2064E+01     0.5499E+02     0.4586E-03     0.2293E-03     0.2293E+00     0.2064E-01     0.1835E-01     0.1605E-01     0.0000E+00     0.4452E+05     0.6760E+02     0.2157E+01     0.2410E+01     0.2740E+02     0.2626E+01     0.8716E+00     0.4158E+00     0.2325E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3603E-02     0.3604E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   366    12    31  1976       208       208  sre208               0.8196E+01     0.1905E+05     0.2308E+05     0.0000E+00     0.4522E+05     0.1080E+03     0.9821E-01     0.5675E+00     0.1406E+02     0.1139E+01     0.3935E+00     0.4322E-03     0.1716E-03     0.3453E+03     0.5505E+03     0.0000E+00     0.7094E-03     0.7079E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4523E+05     0.5856E+02     0.1038E+02     0.9059E+01     0.4324E+02     0.7011E+01     0.3453E+01     0.2256E+01     0.1128E+01     0.1015E+01     0.4956E+02     0.2256E-03     0.1128E-03     0.1128E+00     0.1015E-01     0.9024E-02     0.7896E-02     0.0000E+00     0.3972E+05     0.7640E+02     0.4589E+00     0.6226E+00     0.2280E+02     0.7680E+00     0.3245E+00     0.6600E-01     0.3294E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.7593E-02     0.7593E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   366    12    31  1976       209       209  sre209               0.1138E+02     0.3051E+05     0.3212E+05     0.0000E+00     0.6296E+05     0.2256E+03     0.2752E+00     0.8749E+00     0.3058E+02     0.2382E+01     0.6961E+00     0.2335E-03     0.8470E-09     0.4768E+03     0.1398E+04     0.0000E+00     0.4807E-06     0.1971E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2131E+06     0.4836E+03     0.4817E+02     0.4151E+02     0.3698E+03     0.3198E+02     0.1568E+02     0.1032E+02     0.5157E+01     0.4641E+01     0.1987E+03     0.1031E-02     0.5157E-03     0.5157E+00     0.4641E-01     0.4126E-01     0.3610E-01     0.0000E+00     0.2090E+06     0.7834E+03     0.1923E+01     0.3803E+01     0.2327E+03     0.6574E+01     0.2227E+01     0.5334E-01     0.2611E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.1092E-01     0.1092E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   366    12    31  1976       210       210  sre210               0.5239E+02     0.1307E+06     0.1473E+06     0.0000E+00     0.3527E+06     0.1112E+04     0.8534E+00     0.4225E+01     0.1147E+03     0.6756E+01     0.2651E+01     0.7996E-03     0.1726E-04     0.2561E+04     0.3136E+04     0.0000E+00     0.2636E-01     0.2636E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2029E+06     0.3554E+03     0.3638E+02     0.3106E+02     0.7640E+03     0.2434E+02     0.1179E+02     0.7711E+01     0.3855E+01     0.3469E+01     0.1748E+03     0.7710E-03     0.3855E-03     0.3855E+00     0.3469E-01     0.3084E-01     0.2698E-01     0.0000E+00     0.1723E+06     0.3898E+03     0.7105E+00     0.2798E+01     0.1631E+03     0.2967E+01     0.1366E+01     0.7396E-01     0.3686E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.5183E-01     0.5184E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   366    12    31  1976       211       211  sre211               0.1069E+02     0.2393E+05     0.3035E+05     0.0000E+00     0.5682E+05     0.2130E+03     0.8250E-01     0.7040E+00     0.1746E+02     0.1024E+01     0.4195E+00     0.2876E-03     0.9101E-04     0.4467E+03     0.6777E+03     0.0000E+00     0.7627E-03     0.7629E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6207E+05     0.1051E+03     0.1917E+02     0.1662E+02     0.6907E+02     0.1277E+02     0.6285E+01     0.4142E+01     0.2071E+01     0.1864E+01     0.5771E+02     0.4141E-03     0.2071E-03     0.2071E+00     0.1864E-01     0.1657E-01     0.1449E-01     0.0000E+00     0.5401E+05     0.1343E+03     0.2209E+01     0.2178E+01     0.2145E+02     0.1994E+01     0.7863E+00     0.4109E+00     0.2053E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9895E-02     0.9895E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   366    12    31  1976       212       212  sre212               0.9583E+01     0.2129E+05     0.2739E+05     0.0000E+00     0.5393E+05     0.1139E+03     0.7238E-01     0.6022E+00     0.4046E+02     0.1577E+01     0.4941E+00     0.7966E-04     0.2641E-09     0.3921E+03     0.5681E+03     0.0000E+00     0.1779E-02     0.1780E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4506E+05     0.4988E+02     0.7274E+01     0.5986E+01     0.3221E+03     0.4888E+01     0.2272E+01     0.1479E+01     0.7392E+00     0.6653E+00     0.4444E+02     0.1478E-03     0.7392E-04     0.7392E-01     0.6653E-02     0.5914E-02     0.5175E-02     0.0000E+00     0.3681E+05     0.6149E+02     0.3228E+00     0.6460E+00     0.4424E+02     0.8672E+00     0.3409E+00     0.2910E-01     0.1449E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.8395E-02     0.8395E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   366    12    31  1976       213       213  sre213               0.5191E+01     0.1211E+05     0.1464E+05     0.0000E+00     0.2695E+05     0.5592E+02     0.3795E-01     0.3380E+00     0.1308E+02     0.8607E+00     0.2656E+00     0.4697E-04     0.1412E-10     0.1995E+03     0.4645E+03     0.0000E+00     0.4708E-05     0.4599E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5401E+05     0.6758E+02     0.1076E+02     0.9042E+01     0.1913E+03     0.7054E+01     0.3372E+01     0.2248E+01     0.1124E+01     0.1011E+01     0.5828E+02     0.2248E-03     0.1124E-03     0.1124E+00     0.1011E-01     0.8990E-02     0.7867E-02     0.0000E+00     0.5040E+05     0.1026E+03     0.6988E+00     0.9602E+00     0.7260E+02     0.1446E+01     0.5147E+00     0.6279E-01     0.3127E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.4496E-02     0.4494E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   366    12    31  1976       214       214  sre214               0.3043E+02     0.7053E+05     0.8721E+05     0.0000E+00     0.1980E+06     0.4179E+03     0.4000E+00     0.2028E+01     0.4893E+02     0.2883E+01     0.1252E+01     0.7067E-02     0.3397E-02     0.1547E+04     0.1634E+04     0.0000E+00     0.7763E-01     0.7762E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5738E+05     0.7929E+02     0.1609E+02     0.1402E+02     0.9291E+02     0.1086E+02     0.5325E+01     0.3494E+01     0.1747E+01     0.1572E+01     0.5307E+02     0.3493E-03     0.1747E-03     0.1747E+00     0.1572E-01     0.1397E-01     0.1223E-01     0.0000E+00     0.3530E+05     0.5416E+02     0.9618E-01     0.3469E+00     0.1402E+02     0.4080E+00     0.1994E+00     0.6558E-02     0.3258E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.1895E-01     0.1895E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   366    12    31  1976       215       215  sre215               0.2533E+02     0.5899E+05     0.7131E+05     0.0000E+00     0.1534E+06     0.3226E+03     0.3539E+00     0.1791E+01     0.7540E+02     0.6232E+01     0.1710E+01     0.6659E-03     0.2901E-04     0.1212E+04     0.5469E+04     0.0000E+00     0.2332E-05     0.2181E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4594E+06     0.5506E+03     0.2239E+03     0.1962E+03     0.1481E+04     0.1496E+03     0.7351E+02     0.4618E+02     0.2741E+02     0.2197E+02     0.8970E+03     0.3362E-02     0.1681E-02     0.1681E+01     0.1513E+00     0.1345E+00     0.1177E+00     0.0000E+00     0.4409E+06     0.8906E+03     0.4713E+01     0.8268E+01     0.5498E+03     0.1465E+02     0.4842E+01     0.3222E+00     0.3597E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2730E-01     0.2729E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
