 ceap_07120002             SWAT+ Jun 17  2020    MODULAR Rev 2020.60.4                                    
   jday   mon   day    yr     unit   gis_id   name                  area         precip           evap           seep          flo_stor       sed_stor      orgn_stor      sedp_stor       no3_stor      solp_stor      chla_stor       nh3_stor       no2_stor      cbod_stor       dox_stor       san_stor       sil_stor       cla_stor       sag_stor       lag_stor       grv_stor      temp_stor         flo_in         sed_in        orgn_in        sedp_in         no3_in        solp_in        chla_in         nh3_in         no2_in        cbod_in         dox_in         san_in         sil_in         cla_in         sag_in         lag_in         grv_in        temp_in        flo_out        sed_out       orgn_out       sedp_out        no3_out       solp_out       chla_out        nh3_out        no2_out       cbod_out        dox_out        san_out        sil_out        cla_out        sag_out        lag_out        grv_out       temp_out
                                                                      ha           ha-m           ha-m           ha-m           m^3/s          mtons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc          m^3/s          mtons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc          m^3/s          mtons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc
   365    12    31  2003      23       1  main_23              0.1588E+02     0.1673E+02     0.2573E+08     0.2874E+09     0.1687E+00     0.4273E-04     0.3868E-04     0.1407E-04     0.4695E-03     0.2289E-05     0.1029E-05     0.2430E-06     0.0000E+00     0.0000E+00     0.6325E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8482E+00     0.8605E+02     0.1857E+03     0.1957E+02     0.3377E+03     0.2279E+00     0.3990E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1033E+02     0.8492E+01     0.4763E+01     0.4533E+02     0.3551E+02     0.0000E+00     0.0000E+00     0.1655E+01     0.7263E+04     0.1852E+03     0.1951E+02     0.3398E+03     0.2729E+00     0.1937E-01     0.2009E+00     0.0000E+00     0.0000E+00     0.3842E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      24       1  main_24              0.8298E+01     0.9836E+01     0.3241E+08     0.2430E+09     0.7794E+01     0.6090E-02     0.2130E-01     0.2591E-02     0.9789E-01     0.1609E-04     0.9110E-06     0.2284E-04     0.0000E+00     0.0000E+00     0.4907E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2199E+01     0.2194E+03     0.4043E+03     0.4591E+02     0.7400E+03     0.3954E+00     0.6796E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3482E+02     0.2010E+02     0.1187E+02     0.1110E+03     0.8220E+02     0.0000E+00     0.0000E+00     0.2268E+01     0.5861E+03     0.4032E+03     0.4579E+02     0.7454E+03     0.4742E+00     0.4551E-01     0.5211E+00     0.0000E+00     0.0000E+00     0.1006E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      25       1  main_25              0.4416E+01     0.4210E+01     0.9295E+07     0.7957E+08     0.9051E-01     0.1645E-03     0.1103E-01     0.1310E-02     0.6208E-01     0.7959E-05     0.1338E-05     0.4370E-04     0.8681E-14     0.0000E+00     0.4604E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2819E+01     0.7427E+04     0.5725E+03     0.5909E+02     0.8907E+03     0.7055E+00     0.4308E-01     0.2009E+00     0.0000E+00     0.0000E+00     0.3842E+01     0.2459E+02     0.1463E+02     0.9091E+01     0.8521E+02     0.6386E+02     0.0000E+00     0.0000E+00     0.2788E+01     0.4717E+04     0.5692E+03     0.5873E+02     0.8994E+03     0.8165E+00     0.1957E-01     0.1045E+01     0.2301E-02     0.0000E+00     0.1382E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      26       1  main_26              0.1302E+02     0.1094E+02     0.2701E+08     0.2015E+09     0.3718E+02     0.1007E+01     0.1202E+00     0.1255E-01     0.3379E+00     0.1495E-03     0.1019E-04     0.3231E-03     0.1570E-05     0.5187E+02     0.2017E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1883E+02     0.4910E+05     0.2791E+04     0.2895E+03     0.8614E+04     0.4654E+02     0.4038E+02     0.6427E+01     0.2354E-01     0.1141E+09     0.2642E+03     0.7441E+01     0.3756E+01     0.2160E+01     0.2007E+02     0.1320E+02     0.0000E+00     0.0000E+00     0.1724E+02     0.4708E+05     0.2774E+04     0.2877E+03     0.8695E+04     0.5000E+02     0.3983E+02     0.1091E+02     0.8062E-01     0.1134E+09     0.3181E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      27       1  main_27              0.3085E+02     0.3748E+02     0.9878E+08     0.8173E+09     0.4145E+02     0.1659E+01     0.1796E+00     0.1823E-01     0.4787E+00     0.5616E+01     0.7726E-01     0.4927E-03     0.1677E-05     0.0000E+00     0.1235E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1420E+02     0.3000E+05     0.2921E+04     0.2816E+03     0.6977E+04     0.4779E+04     0.1519E+03     0.6866E+01     0.3434E-01     0.0000E+00     0.3896E+03     0.3902E+02     0.1406E+02     0.9606E+01     0.9076E+02     0.6409E+02     0.0000E+00     0.0000E+00     0.1333E+02     0.3229E+05     0.2907E+04     0.2802E+03     0.7036E+04     0.4787E+04     0.1421E+03     0.1119E+02     0.8769E-01     0.0000E+00     0.4064E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      28       1  main_28              0.1153E+02     0.8535E+01     0.2012E+08     0.1916E+09     0.4945E-11     0.1083E-04     0.2710E-03     0.2961E-04     0.1140E-01     0.4860E-05     0.9621E-07     0.7582E-05     0.0000E+00     0.0000E+00     0.1696E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3400E+00     0.3429E+02     0.1294E+03     0.1149E+02     0.2516E+03     0.4237E-01     0.3941E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9186E+00     0.3806E+01     0.3735E+01     0.2509E+02     0.1332E+02     0.0000E+00     0.0000E+00     0.5980E+00     0.9171E+03     0.1286E+03     0.1142E+02     0.2563E+03     0.3477E+00     0.1516E-02     0.2371E+00     0.5196E-08     0.0000E+00     0.2134E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      29       1  main_29              0.1201E+02     0.8374E+01     0.2956E+08     0.2430E+09     0.4366E-03     0.8352E-04     0.1619E-02     0.1812E-03     0.3290E-01     0.3455E-05     0.1260E-05     0.9107E-05     0.0000E+00     0.0000E+00     0.2221E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5896E+00     0.6775E+02     0.2136E+03     0.2077E+02     0.4909E+03     0.8758E-01     0.3565E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2223E+01     0.6827E+01     0.6404E+01     0.4620E+02     0.2583E+02     0.0000E+00     0.0000E+00     0.7084E+00     0.2990E+04     0.2130E+03     0.2070E+02     0.4952E+03     0.1363E+00     0.1471E-01     0.2572E+00     0.0000E+00     0.0000E+00     0.3063E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      30       1  main_30              0.1005E+02     0.7614E+01     0.1943E+08     0.2400E+09     0.8372E-04     0.1210E-03     0.8213E-03     0.1038E-03     0.1345E-01     0.6291E-05     0.2169E-05     0.6752E-05     0.0000E+00     0.0000E+00     0.2675E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1479E+01     0.2120E+03     0.6067E+03     0.5630E+02     0.8767E+03     0.3079E+00     0.6122E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6965E+01     0.2081E+02     0.1879E+02     0.1391E+03     0.7892E+02     0.0000E+00     0.0000E+00     0.1488E+01     0.4879E+04     0.6055E+03     0.5618E+02     0.8833E+03     0.3932E+00     0.3080E-01     0.5672E+00     0.0000E+00     0.0000E+00     0.5934E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      31       1  main_31              0.9749E+01     0.1200E+02     0.2259E+08     0.2298E+09     0.9718E-07     0.6401E-04     0.3213E-03     0.4097E-04     0.6737E-02     0.1346E-05     0.2611E-05     0.1058E-05     0.0000E+00     0.0000E+00     0.3272E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1689E+01     0.1120E+03     0.4277E+03     0.3561E+02     0.4234E+03     0.3240E+00     0.5365E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.1336E+03     0.2797E+01     0.1046E+02     0.1225E+02     0.7856E+02     0.4134E+02     0.0000E+00     0.0000E+00     0.2094E+01     0.6429E+03     0.4267E+03     0.3552E+02     0.4264E+03     0.2251E+03     0.5878E+02     0.4978E+00     0.0000E+00     0.0000E+00     0.1420E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      32       1  main_32              0.2163E+02     0.1512E+02     0.2906E+08     0.3098E+09     0.2164E-07     0.6143E-04     0.1700E-02     0.1657E-03     0.5548E-01     0.4041E-05     0.1484E-07     0.8221E-05     0.2276E-15     0.0000E+00     0.1495E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4557E+00     0.4379E+02     0.1304E+03     0.1195E+02     0.6021E+03     0.1116E+01     0.6003E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1435E+01     0.4280E+01     0.3975E+01     0.2821E+02     0.1553E+02     0.0000E+00     0.0000E+00     0.1041E+01     0.2809E+04     0.1298E+03     0.1188E+02     0.6086E+03     0.1800E+01     0.1011E-02     0.2058E+00     0.7589E-07     0.0000E+00     0.2228E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      33       1  main_33              0.1187E+02     0.1057E+02     0.2243E+08     0.1897E+09     0.5874E-20     0.3022E-04     0.2145E-03     0.2426E-04     0.1514E-01     0.5924E-02     0.8222E-05     0.1777E-04     0.3520E-09     0.0000E+00     0.4052E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4331E+00     0.2872E+02     0.1073E+03     0.9363E+01     0.2718E+03     0.3353E+00     0.1080E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1261E+01     0.2878E+01     0.2643E+01     0.1901E+02     0.1053E+02     0.0000E+00     0.0000E+00     0.8909E+00     0.1689E+04     0.1064E+03     0.9282E+01     0.2769E+03     0.1111E+01     0.1238E-02     0.2303E+00     0.1670E-06     0.0000E+00     0.2191E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      34       1  main_34              0.5768E+02     0.5410E+02     0.8970E+08     0.9197E+09     0.9447E+00     0.3127E+01     0.4300E-01     0.4414E-02     0.1800E+00     0.2575E-04     0.4135E-06     0.3595E-04     0.0000E+00     0.0000E+00     0.5285E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1940E+01     0.2067E+03     0.6764E+03     0.6457E+02     0.1256E+04     0.1049E+01     0.4931E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7352E+01     0.1942E+02     0.1939E+02     0.1359E+03     0.7429E+02     0.0000E+00     0.0000E+00     0.4079E+01     0.2845E+05     0.6746E+03     0.6440E+02     0.1263E+04     0.1139E+01     0.2548E-01     0.7347E+00     0.0000E+00     0.0000E+00     0.8031E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      35       1  main_35              0.2187E+02     0.1750E+02     0.1308E+08     0.3499E+09     0.2397E-07     0.4762E-04     0.5932E-02     0.6073E-03     0.5406E-01     0.4889E-05     0.7311E-07     0.1985E-04     0.1238E-26     0.0000E+00     0.1308E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6007E+00     0.6585E+02     0.2118E+03     0.1994E+02     0.5901E+03     0.6582E+00     0.2714E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3280E+01     0.6784E+01     0.4907E+01     0.4050E+02     0.2546E+02     0.0000E+00     0.0000E+00     0.1445E+01     0.5885E+04     0.2108E+03     0.1985E+02     0.5952E+03     0.9310E+00     0.1047E-02     0.3080E+00     0.1939E-07     0.0000E+00     0.2714E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      36       1  main_36              0.2489E+02     0.2434E+02     0.7178E+08     0.4293E+09     0.3753E-13     0.1262E-04     0.2577E-05     0.8980E-06     0.1241E-03     0.3575E-02     0.4545E-05     0.4926E-06     0.1010E-40     0.0000E+00     0.5810E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2405E+01     0.3099E+03     0.1007E+04     0.9075E+02     0.1186E+04     0.4534E+00     0.6739E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1650E+02     0.2867E+02     0.2364E+02     0.1893E+03     0.1165E+03     0.0000E+00     0.0000E+00     0.3233E+01     0.2796E+05     0.1006E+04     0.9061E+02     0.1192E+04     0.8349E+00     0.7399E-03     0.8886E+00     0.2506E-07     0.0000E+00     0.6949E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      37       1  main_37              0.7715E+02     0.6790E+02     0.2821E+09     0.2051E+10     0.8030E+02     0.1088E-02     0.5841E-02     0.6921E-03     0.1520E+00     0.1064E-03     0.1585E-04     0.6216E-04     0.5680E-06     0.0000E+00     0.1285E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9448E+01     0.1262E+05     0.2026E+04     0.1869E+03     0.3625E+04     0.3807E+01     0.3988E+00     0.1260E+01     0.2429E-06     0.0000E+00     0.1342E+02     0.1092E+02     0.2534E+02     0.2702E+02     0.1817E+03     0.9949E+02     0.0000E+00     0.0000E+00     0.9109E+01     0.9387E+05     0.2022E+04     0.1865E+03     0.3648E+04     0.4071E+01     0.3233E+00     0.3145E+01     0.7160E-02     0.0000E+00     0.4585E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      38       1  main_38              0.7945E+01     0.7454E+01     0.9953E+07     0.1635E+09     0.2463E-04     0.7645E-04     0.1793E-02     0.2132E-03     0.5106E-02     0.2798E-05     0.2467E-05     0.7853E-05     0.0000E+00     0.0000E+00     0.1057E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1349E+01     0.1935E+03     0.5320E+03     0.5167E+02     0.5859E+03     0.2179E+00     0.7850E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2052E+02     0.1871E+02     0.1318E+02     0.1170E+03     0.7671E+02     0.0000E+00     0.0000E+00     0.1480E+01     0.7300E+04     0.5310E+03     0.5157E+02     0.5891E+03     0.2934E+00     0.4445E-01     0.4428E+00     0.0000E+00     0.0000E+00     0.4982E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      39       1  main_39              0.1638E+02     0.1529E+02     0.2272E+08     0.3220E+09     0.1549E-01     0.4668E-03     0.3323E-02     0.3849E-03     0.3245E-01     0.2714E-05     0.1508E-05     0.9890E-05     0.0000E+00     0.0000E+00     0.1619E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1708E+01     0.2723E+03     0.6340E+03     0.5857E+02     0.1207E+04     0.3413E+00     0.5542E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4087E+02     0.2404E+02     0.1509E+02     0.1398E+03     0.1023E+03     0.0000E+00     0.0000E+00     0.2222E+01     0.1588E+05     0.6329E+03     0.5845E+02     0.1213E+04     0.4139E+00     0.2793E-01     0.5217E+00     0.0000E+00     0.0000E+00     0.5580E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      40       1  main_40              0.5592E+01     0.4047E+01     0.7332E+07     0.9458E+08     0.1070E+02     0.9215E-01     0.1690E-01     0.1772E-02     0.9433E-01     0.4815E-05     0.2487E-07     0.2226E-04     0.1280E-35     0.0000E+00     0.2195E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4220E+00     0.6878E+02     0.1606E+03     0.1687E+02     0.3676E+03     0.2765E-01     0.2383E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7770E+01     0.6517E+01     0.4144E+01     0.3851E+02     0.2643E+02     0.0000E+00     0.0000E+00     0.5235E+00     0.1224E+04     0.1598E+03     0.1679E+02     0.3706E+03     0.1020E+01     0.1741E-02     0.2491E+00     0.3815E-07     0.0000E+00     0.2042E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      41       1  main_41              0.1084E+02     0.1206E+02     0.3114E+08     0.1998E+09     0.2067E+01     0.1673E+00     0.3231E-01     0.3553E-02     0.1157E-01     0.6961E-05     0.1354E-07     0.3940E-04     0.0000E+00     0.0000E+00     0.2893E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1077E+01     0.1034E+03     0.2918E+03     0.3091E+02     0.4311E+03     0.1579E+00     0.7879E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1043E+02     0.1034E+02     0.7154E+01     0.6240E+02     0.4341E+02     0.0000E+00     0.0000E+00     0.1486E+01     0.5111E+04     0.2909E+03     0.3082E+02     0.4343E+03     0.1889E+00     0.3139E-03     0.3423E+00     0.0000E+00     0.0000E+00     0.4572E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      42       1  main_42              0.5365E+02     0.5558E+02     0.8661E+08     0.1137E+10     0.6273E-01     0.1918E+01     0.3643E-01     0.4013E-02     0.9712E-01     0.3477E-01     0.2796E-03     0.5639E-04     0.6362E-07     0.0000E+00     0.1264E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3132E+01     0.1502E+04     0.8775E+03     0.9228E+02     0.1107E+04     0.1172E+01     0.2783E+06     0.2491E+00     0.3815E-07     0.0000E+00     0.4925E+03     0.3395E+02     0.2449E+02     0.1849E+02     0.1532E+03     0.1056E+03     0.0000E+00     0.0000E+00     0.5259E+01     0.3719E+05     0.8747E+03     0.9198E+02     0.1115E+04     0.1818E+05     0.4253E+03     0.1267E+01     0.2874E-02     0.0000E+00     0.5020E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      43       1  main_43              0.2079E+02     0.1862E+02     0.3614E+08     0.2856E+09     0.5872E-09     0.4866E-04     0.1287E-03     0.1601E-04     0.8093E-02     0.3901E-02     0.5624E-05     0.1036E-04     0.3652E-09     0.0000E+00     0.4448E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8013E+00     0.6877E+02     0.2023E+03     0.1962E+02     0.4390E+03     0.1695E+01     0.1810E+05     0.0000E+00     0.0000E+00     0.0000E+00     0.9287E+02     0.3556E+01     0.6676E+01     0.4983E+01     0.4098E+02     0.2582E+02     0.0000E+00     0.0000E+00     0.1611E+01     0.9225E+04     0.2014E+03     0.1954E+02     0.4427E+03     0.7055E+03     0.3405E+02     0.2736E+00     0.8920E-07     0.0000E+00     0.9539E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      44       1  main_44              0.3677E+02     0.2789E+02     0.1229E+09     0.8630E+09     0.1806E+00     0.1745E+00     0.6973E-01     0.7650E-02     0.7653E-01     0.3606E-04     0.4866E-05     0.2518E-03     0.6936E-06     0.0000E+00     0.1207E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5881E+01     0.2832E+05     0.1537E+04     0.1486E+03     0.2537E+04     0.1276E+01     0.1837E+00     0.1307E+01     0.0000E+00     0.0000E+00     0.1513E+02     0.1975E+01     0.2614E+01     0.1882E+01     0.1358E+02     0.7963E+01     0.0000E+00     0.0000E+00     0.4612E+01     0.1817E+05     0.1532E+04     0.1482E+03     0.2555E+04     0.1494E+01     0.1340E+00     0.3101E+01     0.7784E-02     0.0000E+00     0.3709E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      45       1  main_45              0.1197E+02     0.1417E+02     0.4313E+08     0.2384E+09     0.1046E-01     0.1367E-03     0.1030E-01     0.9036E-03     0.3152E-01     0.3375E-05     0.1115E-06     0.2110E-04     0.0000E+00     0.0000E+00     0.2575E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2589E+01     0.1703E+03     0.6284E+03     0.5458E+02     0.7370E+03     0.3648E+00     0.4759E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8935E+01     0.1483E+02     0.1768E+02     0.1176E+03     0.6162E+02     0.0000E+00     0.0000E+00     0.2767E+01     0.8906E+04     0.6273E+03     0.5449E+02     0.7415E+03     0.4641E+00     0.3185E-02     0.6207E+00     0.0000E+00     0.0000E+00     0.9877E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      46       1  main_46              0.9930E+01     0.7291E+01     0.7943E+07     0.9286E+08     0.7336E+00     0.8375E-05     0.4682E-03     0.3563E-04     0.1569E+00     0.5002E-03     0.1237E-05     0.2898E-04     0.8329E-17     0.0000E+00     0.2663E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3328E+00     0.5276E+02     0.1817E+03     0.1622E+02     0.3592E+03     0.1725E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8830E+01     0.4401E+01     0.2973E+01     0.2841E+02     0.1911E+02     0.0000E+00     0.0000E+00     0.6971E+00     0.1181E+04     0.1809E+03     0.1615E+02     0.3659E+03     0.2250E+00     0.2768E-03     0.2655E+00     0.2195E-07     0.0000E+00     0.1498E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      47       1  main_47              0.4075E+02     0.2955E+02     0.5811E+08     0.4597E+09     0.4170E+00     0.1291E+01     0.5816E-01     0.5077E-02     0.6843E+00     0.1443E-04     0.7873E-07     0.5915E-04     0.0000E+00     0.0000E+00     0.3747E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3939E+00     0.2761E+02     0.9237E+02     0.7657E+01     0.1161E+04     0.5417E-01     0.7770E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1737E+01     0.2769E+01     0.2404E+01     0.1672E+02     0.9477E+01     0.0000E+00     0.0000E+00     0.1768E+01     0.4478E+04     0.9150E+02     0.7580E+01     0.1171E+04     0.1251E+00     0.1774E-02     0.1919E+00     0.0000E+00     0.0000E+00     0.2357E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      48       1  main_48              0.1319E+03     0.1321E+03     0.7269E+09     0.4708E+10     0.3741E+03     0.6276E+01     0.1992E+00     0.2109E-01     0.7403E+00     0.2059E+00     0.1235E-02     0.6001E-03     0.1732E-05     0.0000E+00     0.7124E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2105E+02     0.1115E+06     0.4043E+04     0.3785E+03     0.7253E+04     0.1912E+05     0.5182E+03     0.4472E+01     0.2875E-02     0.0000E+00     0.7607E+03     0.2268E+02     0.1015E+02     0.6422E+01     0.5575E+02     0.3688E+02     0.0000E+00     0.0000E+00     0.1654E+02     0.7736E+05     0.4026E+04     0.3770E+03     0.7297E+04     0.1915E+05     0.4842E+03     0.9922E+01     0.3108E-01     0.0000E+00     0.8219E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003      49       1  main_49              0.1697E+02     0.1401E+02     0.2504E+08     0.3824E+09     0.5298E-06     0.6535E-04     0.5380E-03     0.7376E-04     0.5909E-02     0.1207E-04     0.2362E-05     0.2989E-05     0.0000E+00     0.0000E+00     0.1493E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7643E+00     0.8424E+02     0.3155E+03     0.2907E+02     0.5424E+03     0.7474E+00     0.2210E+05     0.0000E+00     0.0000E+00     0.0000E+00     0.1181E+03     0.2493E+01     0.8364E+01     0.9554E+01     0.6282E+02     0.3302E+02     0.0000E+00     0.0000E+00     0.1051E+01     0.4329E+04     0.3150E+03     0.2901E+02     0.5463E+03     0.1256E+04     0.4432E+02     0.3425E+00     0.0000E+00     0.0000E+00     0.1221E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
