 ceap_07120002             SWAT+ Jun 17  2020    MODULAR Rev 2020.60.4                                    
   jday   mon   day    yr     unit   gis_id   name                  area         precip           evap           seep          flo_stor       sed_stor      orgn_stor      sedp_stor       no3_stor      solp_stor      chla_stor       nh3_stor       no2_stor      cbod_stor       dox_stor       san_stor       sil_stor       cla_stor       sag_stor       lag_stor       grv_stor      temp_stor         flo_in         sed_in        orgn_in        sedp_in         no3_in        solp_in        chla_in         nh3_in         no2_in        cbod_in         dox_in         san_in         sil_in         cla_in         sag_in         lag_in         grv_in        temp_in        flo_out        sed_out       orgn_out       sedp_out        no3_out       solp_out       chla_out        nh3_out        no2_out       cbod_out        dox_out        san_out        sil_out        cla_out        sag_out        lag_out        grv_out       temp_out
                                                                      ha           ha-m           ha-m           ha-m           m^3/s          mtons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc          m^3/s          mtons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc          m^3/s          mtons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc
   365    12    31  2002        66         1  pnd_071200021302     0.2801E+01     0.2508E+05     0.1715E+05     0.2455E+05     0.3330E+05     0.4390E+01     0.1932E+01     0.7573E+00     0.8708E+01     0.1447E-01     0.2001E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1879E+00     0.1104E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1796E+04     0.3071E+01     0.5434E+01     0.5161E+00     0.2727E+02     0.4596E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1949E+01     0.1272E+00     0.7380E-01     0.7379E+00     0.8248E+00     0.0000E+00     0.0000E+00     0.1724E+05     0.1175E+01     0.3600E+00     0.2079E+00     0.1992E+01     0.5146E-02     0.6362E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5039E-01     0.2957E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2002        67         1  pnd_071200021303     0.4757E+01     0.4231E+05     0.2793E+05     0.4169E+05     0.6001E+05     0.4441E+01     0.1316E+01     0.9683E+00     0.4213E+01     0.3847E-01     0.2820E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3679E+01     0.2237E+00     0.1477E+00     0.1977E+01     0.1773E+01     0.0000E+00     0.0000E+00     0.2566E+04     0.3516E+01     0.6445E+01     0.6552E+00     0.1936E+02     0.1698E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1956E+01     0.1668E+00     0.1123E+00     0.1064E+01     0.9469E+00     0.0000E+00     0.0000E+00     0.3104E+05     0.1455E+01     0.8027E+00     0.3044E+00     0.2617E+01     0.1049E-01     0.9831E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7266E-01     0.4895E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2002        68         1  pnd_071200021304     0.3009E-02     0.1951E+02     0.1779E+02     0.2636E+02     0.1183E+02    -0.4134E-10     0.0000E+00     0.0000E+00     0.4612E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.4134E-10    -0.4134E-10     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8727E+01     0.8727E-11     0.0000E+00     0.0000E+00     0.4574E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8727E-11     0.8727E-11     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2002        69         1  pnd_071200021305     0.1304E+00     0.8920E+03     0.7817E+03     0.1143E+04     0.9234E+03     0.6265E-01     0.9003E-01     0.2050E-01     0.2272E+00     0.3088E-03     0.5430E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1807E-01     0.5409E-02     0.3755E-02     0.4436E-01     0.2985E-01     0.0000E+00     0.0000E+00     0.3029E+02     0.4281E-01     0.1547E+00     0.1307E-01     0.3847E+00     0.7931E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9482E-02     0.3790E-02     0.2614E-02     0.2342E-01     0.1569E-01     0.0000E+00     0.0000E+00     0.5726E+03     0.1653E-01     0.1735E-01     0.4862E-02     0.5381E-01     0.1048E-03     0.1605E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1391E-02     0.9364E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2002        70         1  pnd_071200021306     0.1156E+02     0.9181E+05     0.6403E+05     0.1012E+06     0.1609E+06     0.9390E+00     0.7574E+00     0.3160E+00     0.1167E+02     0.1612E-01     0.1538E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1008E+01     0.1177E+00     0.2071E-01     0.2840E+00     0.3413E+00     0.0000E+00     0.0000E+00     0.5569E+04     0.7108E+00     0.1922E+01     0.1829E+00     0.2194E+02     0.3389E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5815E+00     0.8640E-01     0.1627E-01     0.1624E+00     0.1947E+00     0.0000E+00     0.0000E+00     0.8324E+05     0.3218E+00     0.4474E+00     0.9737E-01     0.5681E+01     0.5314E-02     0.5328E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3588E-01     0.7418E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2002        71         1  pnd_071200021307     0.1363E+02     0.1587E+06     0.8084E+05     0.1194E+06     0.2085E+06     0.1868E+02     0.1099E+02     0.4315E+01     0.1812E+02     0.1448E+00     0.1179E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2423E+01     0.1767E+01     0.1297E+01     0.1466E+02     0.8793E+01     0.0000E+00     0.0000E+00     0.1657E+05     0.1987E+02     0.5274E+02     0.4330E+01     0.6772E+02     0.5128E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1888E+01     0.1841E+01     0.1388E+01     0.1179E+02     0.7054E+01     0.0000E+00     0.0000E+00     0.9987E+05     0.5424E+01     0.4450E+01     0.1230E+01     0.6410E+01     0.4463E-01     0.3753E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5090E+00     0.3710E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2002        72         1  pnd_071200021308     0.9393E+01     0.7106E+05     0.5705E+05     0.8230E+05     0.1240E+06     0.4203E+01     0.5859E+01     0.1558E+01     0.1644E+02     0.8140E-01     0.4863E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8976E+00     0.3656E+00     0.3244E+00     0.3282E+01     0.1931E+01     0.0000E+00     0.0000E+00     0.3356E+04     0.3902E+01     0.1505E+02     0.1228E+01     0.3141E+02     0.2152E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5501E+00     0.3286E+00     0.3094E+00     0.2273E+01     0.1297E+01     0.0000E+00     0.0000E+00     0.6615E+05     0.1131E+01     0.1398E+01     0.4109E+00     0.4412E+01     0.3066E-01     0.1525E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1000E+00     0.8781E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2002        73         1  pnd_071200021401     0.4922E+00     0.4146E+04     0.2999E+04     0.4311E+04     0.4879E+04     0.4395E+00     0.6463E+00     0.1461E+00     0.6430E+00     0.1719E-02     0.3592E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9086E-01     0.4534E-01     0.3267E-01     0.3726E+00     0.2137E+00     0.0000E+00     0.0000E+00     0.3904E+03     0.3695E+00     0.1364E+01     0.1233E+00     0.1500E+01     0.2918E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6302E-01     0.3837E-01     0.2886E-01     0.2593E+00     0.1484E+00     0.0000E+00     0.0000E+00     0.2500E+04     0.1100E+00     0.1440E+00     0.3548E-01     0.1859E+00     0.6695E-03     0.1040E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1162E-01     0.8310E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2002        74         1  pnd_071200021402     0.5120E+02     0.4229E+06     0.3160E+06     0.4485E+06     0.9089E+06     0.7308E+02     0.1399E+03     0.2145E+02     0.1149E+03     0.2324E+01     0.5986E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9608E+01     0.6550E+01     0.5268E+01     0.5248E+02     0.3079E+02     0.0000E+00     0.0000E+00     0.5457E+05     0.7540E+02     0.2437E+03     0.2097E+02     0.3879E+03     0.2434E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8349E+01     0.6599E+01     0.5511E+01     0.4600E+02     0.2688E+02     0.0000E+00     0.0000E+00     0.4351E+06     0.1180E+02     0.1342E+02     0.3212E+01     0.4456E+02     0.8762E+00     0.1296E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1126E+01     0.8382E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003         1         1  pnd_071200020101     0.1234E+02     0.9446E+05     0.7403E+05     0.1081E+06     0.1681E+06     0.8465E+01     0.1770E+01     0.2430E+01     0.2845E+02     0.8431E-01     0.7239E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8952E+01     0.4790E+00     0.3054E+00     0.5213E+01     0.3764E+01     0.0000E+00     0.0000E+00     0.6340E+04     0.3255E+01     0.6666E+01     0.7258E+00     0.6251E+02     0.5359E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2055E+01     0.1992E+00     0.1162E+00     0.1162E+01     0.8461E+00     0.0000E+00     0.0000E+00     0.8957E+05     0.3323E+01     0.1608E+01     0.9085E+00     0.7958E+01     0.3341E-01     0.2938E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1807E+00     0.1213E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003         2         1  pnd_071200020102     0.6402E+00     0.5073E+04     0.3913E+04     0.5609E+04     0.5774E+04     0.3996E+00     0.1742E+00     0.1650E+00     0.1892E+01     0.3235E-02     0.4128E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4752E+00     0.2315E-01     0.1044E-01     0.1708E+00     0.2115E+00     0.0000E+00     0.0000E+00     0.6270E+03     0.2246E+00     0.9615E+00     0.8369E-01     0.4884E+01     0.6933E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1563E+00     0.1195E-01     0.5719E-02     0.5716E-01     0.6883E-01     0.0000E+00     0.0000E+00     0.3349E+04     0.1464E+00     0.1267E+00     0.6524E-01     0.4021E+00     0.1317E-02     0.1781E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8280E-02     0.3865E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003         3         1  pnd_071200020103     0.1629E+01     0.1254E+05     0.9885E+04     0.1427E+05     0.1651E+05     0.3855E+01     0.3125E+00     0.5875E+00     0.5262E+01     0.1786E-01     0.1405E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2056E+00     0.1428E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1386E+04     0.1234E+01     0.2751E+01     0.2732E+00     0.2676E+02     0.1829E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6231E+00     0.7478E-01     0.4965E-01     0.4964E+00     0.3833E+00     0.0000E+00     0.0000E+00     0.9445E+04     0.1489E+01     0.2322E+00     0.2677E+00     0.1923E+01     0.8512E-02     0.6761E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7678E-01     0.5523E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003         4         1  pnd_071200020201     0.1519E-01     0.1238E+03     0.9224E+02     0.1332E+03     0.8421E+02     0.1879E-01     0.1290E-01     0.4116E-02     0.2021E-01     0.1206E-03     0.9118E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1455E-02     0.1192E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6083E+01     0.5664E-02     0.1632E-01     0.1502E-02     0.3705E-01     0.8781E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1240E-02     0.4606E-03     0.3453E-03     0.3090E-02     0.1750E-02     0.0000E+00     0.0000E+00     0.5253E+02     0.6284E-02     0.1503E-02     0.1481E-02     0.3840E-02     0.2051E-04     0.3692E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4892E-03     0.4010E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003         5         1  pnd_071200020202     0.1061E+00     0.1185E+04     0.6192E+03     0.9293E+03     0.1053E+04     0.1443E+00     0.2257E+00     0.4454E-01     0.2267E+00     0.8367E-03     0.1014E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9655E-02     0.5888E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1568E+03     0.1071E+00     0.3673E+00     0.3582E-01     0.5669E+00     0.4406E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4502E-01     0.7005E-02     0.4426E-02     0.4425E-01     0.3728E-01     0.0000E+00     0.0000E+00     0.4537E+03     0.2669E-01     0.1878E-01     0.8891E-02     0.4348E-01     0.2284E-03     0.2432E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1943E-02     0.1068E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003         6         1  pnd_071200020203     0.2413E+01     0.1923E+05     0.1456E+05     0.2115E+05     0.2683E+05     0.4600E+01     0.1706E+01     0.9088E+00     0.5641E+01     0.2872E-01     0.2202E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4157E+00     0.2266E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1974E+04     0.2230E+01     0.5665E+01     0.5407E+00     0.1895E+02     0.1232E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5838E+00     0.2028E+00     0.1110E+00     0.1101E+01     0.8191E+00     0.0000E+00     0.0000E+00     0.1462E+05     0.1515E+01     0.4921E+00     0.3392E+00     0.1668E+01     0.1302E-01     0.9022E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1370E+00     0.7524E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003         7         1  pnd_071200020204     0.2194E+01     0.1633E+05     0.1308E+05     0.1923E+05     0.2432E+05     0.3146E+01     0.4730E+00     0.6837E+00     0.3045E+01     0.2047E-01     0.1730E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3691E+00     0.1957E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1320E+04     0.1114E+01     0.2534E+01     0.2363E+00     0.1691E+02     0.6381E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1670E+00     0.1421E+00     0.6709E-01     0.6258E+00     0.3976E+00     0.0000E+00     0.0000E+00     0.1315E+05     0.1153E+01     0.3622E+00     0.2864E+00     0.1803E+01     0.8496E-02     0.7687E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1326E+00     0.7391E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003         8         1  pnd_071200020205     0.2321E+01     0.1867E+05     0.1395E+05     0.2034E+05     0.2719E+05     0.4939E+01     0.2463E+01     0.9594E+00     0.7841E+01     0.1835E-01     0.2281E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3788E+00     0.2531E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1795E+04     0.1921E+01     0.4422E+01     0.4332E+00     0.1651E+02     0.2056E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4827E+00     0.1496E+00     0.9636E-01     0.8918E+00     0.5977E+00     0.0000E+00     0.0000E+00     0.1400E+05     0.1467E+01     0.5078E+00     0.3308E+00     0.1459E+01     0.8215E-02     0.8681E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1152E+00     0.7676E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003         9         1  pnd_071200020206     0.2515E+01     0.2243E+05     0.1473E+05     0.2204E+05     0.2995E+05     0.2546E+01     0.8514E+00     0.7257E+00     0.5819E+01     0.2768E-01     0.1915E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1868E+01     0.1806E+00     0.1105E+00     0.1756E+01     0.1378E+01     0.0000E+00     0.0000E+00     0.1973E+04     0.1379E+01     0.3983E+01     0.3815E+00     0.1670E+02     0.9540E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6172E+00     0.9695E-01     0.5957E-01     0.5785E+00     0.4530E+00     0.0000E+00     0.0000E+00     0.1529E+05     0.9134E+00     0.4565E+00     0.2678E+00     0.1561E+01     0.8913E-02     0.7578E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6371E-01     0.3996E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003        10         1  pnd_071200020301     0.1875E+01     0.1453E+05     0.1097E+05     0.1643E+05     0.2064E+05     0.3553E+01     0.1148E+01     0.7189E+00     0.2699E+01     0.7391E-01     0.1820E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2154E+00     0.1369E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1351E+04     0.1226E+01     0.3362E+01     0.3079E+00     0.9962E+01     0.7516E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4914E+00     0.8047E-01     0.4642E-01     0.4641E+00     0.4039E+00     0.0000E+00     0.0000E+00     0.1104E+05     0.1270E+01     0.4778E+00     0.3134E+00     0.1153E+01     0.3720E-01     0.8418E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7607E-01     0.4968E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003        11         1  pnd_071200020302     0.9744E-01     0.6694E+03     0.5862E+03     0.8539E+03     0.6636E+03     0.2620E+00     0.5278E-01     0.3873E-01     0.3812E+00     0.3440E-03     0.8097E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1480E-01     0.1171E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7538E+02     0.1009E+00     0.2410E+00     0.2522E-01     0.9827E+00     0.4399E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4555E-01     0.5919E-02     0.4541E-02     0.4466E-01     0.3174E-01     0.0000E+00     0.0000E+00     0.4141E+03     0.9621E-01     0.2998E-01     0.1821E-01     0.4886E-01     0.1962E-03     0.4072E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5316E-02     0.4284E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003        12         1  pnd_071200020303     0.1146E+02     0.8255E+05     0.6789E+05     0.1004E+06     0.1541E+06     0.1611E+02     0.2223E+01     0.3703E+01     0.1681E+02     0.1447E+00     0.9797E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9099E+00     0.5899E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5737E+04     0.4114E+01     0.8677E+01     0.8884E+00     0.6233E+02     0.2827E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2148E+01     0.2630E+00     0.1308E+00     0.1307E+01     0.1214E+01     0.0000E+00     0.0000E+00     0.8249E+05     0.6480E+01     0.1398E+01     0.1564E+01     0.8686E+01     0.6370E-01     0.4377E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3547E+00     0.2425E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
   365    12    31  2003        13         1  pnd_071200020304     0.4290E+01     0.3506E+05     0.2515E+05     0.3759E+05     0.5726E+05     0.1206E+02     0.9378E+01     0.2729E+01     0.1436E+02     0.3877E-01     0.6014E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9635E+00     0.6920E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4475E+04     0.5041E+01     0.1420E+02     0.1428E+01     0.3418E+02     0.3788E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1286E+01     0.3762E+00     0.2661E+00     0.2484E+01     0.1744E+01     0.0000E+00     0.0000E+00     0.2769E+05     0.3087E+01     0.1749E+01     0.8697E+00     0.2888E+01     0.1886E-01     0.2128E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2619E+00     0.1874E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
